index,area,length,thickness,slant,width,height
38064,101.4375,58.359650045003136,1.9710748753111411,-0.4556724781599137,19.57692426575263,18.96496030687957
38065,118.6875,58.026911934581165,2.3968079739806516,0.42671340326283397,11.932473818371909,19.878729844249243
38066,83.25,53.43071785686862,1.6911232037407806,-0.17584244216793407,15.048963077918058,19.945051222144304
38067,118.25,56.29467888754753,2.5535685940969906,0.3202199662117786,15.681376915849617,19.468281288000213
38068,84.9375,44.10229073212243,2.3019463912038107,0.3389679743012608,12.47713569508347,19.451691603456016
38069,102.75,59.69112549695426,2.037705209533505,0.40136589624803765,12.865010362152544,19.267936081278734
38070,146.875,39.00609665440987,3.9903784208379953,0.09742418749061953,17.82825666596306,19.33427912848916
38071,67.0,39.488329701443504,1.8415942287091087,0.40903987536253505,10.632718701484757,19.896680906955822
38072,49.75,39.44543648263004,1.4746799841735911,-0.05439124707217137,10.856358024691355,19.502410733245682
38073,65.875,39.352290732122434,1.9055123213064062,0.20590925490483938,9.839785133417525,19.99022128423139
38074,116.8125,53.46625176280134,2.649706197185264,0.17877202964405203,10.918298831027439,19.33006678537767
38075,60.9375,35.091883092036774,1.8234419537254773,0.3498955089107027,15.490417439703153,19.70126537810745
38076,80.125,34.64949493661166,2.5001850720579597,-0.23077331992832634,12.056691284164948,19.502211812755274
38077,39.875,22.735281374238575,1.8834852984933887,0.20476268547664864,4.722417157904381,19.847556553643727
38078,76.3125,41.73097038856278,1.9259003921122573,0.2381352507054636,12.932550891128164,19.866150088616298
38079,75.0625,40.109650045003136,2.0651466787898034,0.35186533682898546,11.108604989458982,19.434382343177656
38080,150.0,60.94112549695426,2.9118294358767236,0.10822637077538878,19.051465930012164,15.195338837820728
38081,43.5,22.47792206135786,1.9929998927366621,0.42701409473880825,4.063943341949177,19.79676440089875
38082,83.625,47.85229073212241,1.8986402291696503,-0.4654595226525267,19.309182117678933,15.53046081634238
38083,67.0625,34.84188309203678,2.0957873780582315,0.03396419572523008,9.786497213136702,20.09205620985187
38084,69.875,48.55939751330898,1.659430399591392,-0.03133105201561342,10.989503821362527,19.11807878715701
38085,121.125,56.55203820042825,2.480926847479942,0.32975668708717665,11.990191225432984,20.016391887064515
38086,113.6875,37.31675682618969,3.182220097662353,-0.21265345974881109,10.777655994659547,19.40615952447082
38087,90.0625,42.006096654409866,2.3712446927264708,0.12765766015748248,14.240982177342598,19.472236915408153
38088,120.0,35.03122292025695,3.404443142860446,0.1963448903619175,15.93624857238831,19.867246288923457
38089,81.0,36.17766952966369,2.3566573815333087,0.10292857099936151,11.198469315088468,19.945162135866976
38090,123.0625,64.19848480983497,2.1391733284483085,-0.22537914218102767,18.559642312985268,19.931618145577435
38091,91.875,33.71320343559641,2.7279809859124273,0.34262678383530454,13.922560091585254,19.870043191617242
38092,130.125,51.11269837220807,2.9520306159072205,-0.09482825574951087,13.914630576122953,19.31738830283323
38093,60.3125,33.220562748477136,2.0100187136608443,0.4069845948853204,7.937407319898076,19.29441285130115
38094,96.75,37.32411613907041,2.7562804481284204,-0.0772210302506273,12.81552640442756,19.495206542438872
38095,57.5625,20.46015510839149,2.6767758195224367,0.41281542264112314,4.755170386560948,19.765287629412
38096,65.375,33.80634918610404,2.0771142267603717,0.17316113376877817,12.61670231685085,19.920748942131315
38097,52.125,28.420310216782976,2.033568348575595,0.590670196288985,4.597910383928927,19.730367447741838
38098,75.4375,36.15990257669731,2.3556621443214176,0.10025104816758112,10.658854343650196,19.122485625909754
38099,102.375,52.64823227814082,2.1415828542395707,0.36386751943105133,14.091607904176005,19.47828500010068
38100,136.375,55.90559159102153,2.635972670174893,0.1764886557594349,19.429298655325347,18.760638274374696
38101,62.25,39.29163056034261,1.7807254241021249,0.1090206339518072,9.245000485117156,19.90139666392969
38102,102.1875,58.31980515339462,1.908139622188918,0.5042203712796968,17.280703853344065,17.949065481733065
38103,174.0,49.60229073212243,3.7170703888897814,0.1975523594997598,18.683055416316435,16.821136709069513
38104,101.25,49.53427124746188,2.3638242281430526,-0.11324961275141847,15.884813632095693,18.608723672059373
38105,92.5625,21.892135623730955,4.0590288447662495,0.4560981688330822,6.4964534354415235,19.59195497995069
38106,100.4375,61.36269837220808,1.7893622867622943,0.09790535880380777,19.290698898607065,19.922638313993975
38107,198.1875,62.658639918226456,3.6490907626256033,0.12971258687881745,18.416829423106016,19.10299301722155
38108,108.875,39.738329701443504,2.7836519309297856,-0.11869149682974862,16.336840351873164,19.32893946617917
38109,150.875,53.541630560342604,3.122447983017346,0.17108924956357496,15.215193649520911,19.396692594084456
38110,136.5625,59.38046532517444,2.7172337102118402,0.02323837248553214,15.245031269317874,19.489349025135496
38111,109.6875,42.58452377915606,2.7821674031993067,0.42484096363653356,12.932290482791903,18.906527429489536
38112,122.0625,69.14087296526009,2.0577729749054883,0.008587856381779587,15.035465352580278,19.77776916978194
38113,116.8125,46.28427124746189,2.793649532211626,0.519212487963545,12.323646233295378,18.692352701207327
38114,117.5625,45.41295090390224,2.9282412576893413,-0.09278427831557576,11.298485854523252,19.587020937668008
38115,145.0,39.91295090390225,3.6142704588044654,0.299926019352235,15.989027740785751,19.12362736841081
38116,75.5,43.98097038856279,1.8165214618698318,-0.09267383129096445,12.326916780196072,20.029150824465187
38117,96.75,35.006096654409866,3.1062845752088273,0.2772505878655922,11.32569848343591,19.198331284261034
38118,98.9375,47.98097038856278,2.3598238368523785,-0.18253585558705013,12.645426591501424,19.719071204574586
38119,128.0625,52.55203820042826,2.8050705587301534,0.47544099176551585,10.422515772393352,19.419903767403767
38120,114.9375,45.85229073212243,2.7202541261228115,0.026747387560324586,17.236445762208664,19.214003906661052
38121,114.75,42.91295090390224,2.9862169425722875,0.29655688671414143,11.77138286021858,19.380820608556462
38122,112.0,42.69543648263004,3.016367466269181,-0.09801221137794998,16.800363253004047,18.72968720082428
38123,177.6875,50.43071785686861,3.7375691679261958,0.4402854566547674,16.1277163275702,18.373892185302388
38124,112.0625,55.15559159102153,2.376768023643915,0.2458698455205916,13.854965124270553,18.919930552073406
38125,77.8125,21.849242404917497,3.4267336505674946,0.5175619376239756,5.699849656802286,19.32776746290091
38126,187.0625,53.84493141924171,3.6607283411369522,-0.08902792131895167,19.491049302581086,19.183003290720503
38127,131.5,43.205844122715696,3.332289975955193,0.36027936277392064,16.686625614221924,17.445284802001403
38128,111.1875,51.63782463805515,2.3887477430067743,-0.24656242652591073,18.67184232058664,15.492392234895203
38129,123.0625,45.52386360737624,2.8481867912453547,0.40574256515399176,13.113390325681529,19.559200902544262
38130,94.6875,33.00609665440987,2.986326230874581,0.18979704989008178,11.369161383756582,19.248579320782895
38131,112.8125,51.21625176280135,2.6006108396306087,0.3873783036894173,13.50242546683622,18.995687727109015
38132,101.1875,53.12005768508878,2.2115670232468547,0.11008857231833812,15.6111020304618,19.136777515620015
38133,99.625,39.37741699796951,2.748499514597573,0.28172556431026013,14.516727954430742,19.462930306639606
38134,108.625,52.266504294495526,2.16986479819975,0.08864887784680084,16.892726027053843,19.417526518700974
38135,151.0,59.433766184073534,3.010290921416966,0.22563951775986096,13.765630841897208,19.665453398003176
38136,96.375,35.15254326381659,2.9858251580571,0.19953076077228846,8.712506128732995,19.259344686063763
38137,117.1875,35.28122292025695,3.5638194288754783,0.2739950068771876,10.864766141447072,19.284937061670238
38138,96.0,48.748737341529164,2.101212874332072,0.027040182928517877,14.337181145682317,19.033477500784937
38139,159.125,53.819805153394626,3.228411918773554,0.32926665847959347,16.618425414293878,19.079221917491843
38140,97.75,38.71320343559642,2.704274425295438,-0.04144958200121662,12.45212615780261,19.85120070713372
38141,69.6875,20.71015510839149,3.181135259331043,0.35580068280226185,5.203661837748992,19.788782882918845
38142,80.75,44.688077169749334,2.147476072754233,0.1826082122035393,9.56532094502389,19.53511588626074
38143,127.0,67.7873195746668,2.215947530966234,0.36596013484932227,16.482742843632778,17.687281563907696
38144,82.375,37.6850288425444,2.4719617384212023,-0.4306797767548115,16.09486168918053,18.55447681485181
38145,164.625,59.67335854398789,3.0225236738121386,0.2656857056506226,16.994965293145498,19.27607968845239
38146,77.3125,57.276911934581165,1.61207428936525,-0.03257229541917145,10.884404341126164,19.73263161562928
38147,94.3125,41.33452377915606,2.605113503218979,0.4979497671853473,11.489381870165962,19.191876161463725
38148,109.0,55.448484809834966,2.2191432158990554,0.4927942397998869,18.96587231821447,16.855763662668462
38149,103.4375,41.45584412271569,2.7326115061999574,0.3838612719094054,16.1036580641303,19.29699587804201
38150,89.5,50.68807716974933,1.9931306920451217,-0.3615441938338864,18.479898335347844,19.011989038593285
38151,139.375,55.78427124746188,2.8758189587381415,0.5933888337704527,14.502020688365043,17.53372753652053
38152,118.4375,30.9025432638166,3.81974105761286,-0.12548497936416514,12.820606015459362,18.971293522525933
38153,111.5625,43.01650429449552,2.7552438560450803,0.2168483561985623,12.989728779755735,19.29780001052284
38154,97.4375,54.20584412271568,2.0123658567836964,-0.14412458978555878,17.057519304897276,19.23462043355566
38155,180.5625,48.16295090390225,3.8861336376279327,0.2496734873192154,16.037043730944262,19.16524622141683
38156,91.1875,48.03427124746189,2.0209756755796304,0.04335930492473252,12.48146719937193,19.78580428836142
38157,185.3125,51.162950903902235,3.8738031638154595,0.2552482801121196,19.419229141091215,16.244623755793437
38158,122.75,67.95889244992061,2.035618081171967,-0.41984565336324225,15.823397887124026,19.57376421810124
38159,59.5,21.563708498984766,2.7447239540253405,0.395776804944787,4.753685965844575,19.62438459071766
38160,62.8125,23.235281374238568,3.022746392162398,0.04275281422626751,5.135984313884693,19.183592297010968
38161,166.875,53.34493141924172,3.3169347093364587,0.2210699498677982,19.025449223956596,18.934436243163834
38162,133.0,49.670310216782966,3.008868758715412,0.0015866199252684665,13.346431144276863,19.24717742342913
38163,70.5625,18.199747468305834,3.620489075811137,0.1898147265033487,5.1920815904469215,19.579529006607373
38164,39.5,22.58147545195113,1.8261251927738342,0.45422403962707086,4.102464909642325,19.783449650479454
38165,115.875,43.91295090390225,2.908274099148078,0.5226029949524401,13.688228137528071,17.652619568582068
38166,141.0625,48.53427124746189,3.1269200402441886,0.2883980130787543,12.321071988961739,19.499057163749836
38167,145.0,53.877416997969505,2.8340159223725796,0.11432531992143062,15.95069135010489,19.353470263332543
38168,91.6875,33.19543648263005,2.972115501920146,-0.05927814462504663,11.890527662729456,18.96723711355659
38169,106.125,52.62005768508878,2.2918966912387524,0.3110798574550876,16.49311620536858,19.28566123032164
38170,61.75,37.5741161390704,1.9076569724640111,0.2555927426171708,11.837770631840119,19.76586699064955
38171,137.0,67.78731957466681,2.302052850906156,0.10208310679567265,18.810049069676552,18.182806658901633
38172,91.6875,37.18807716974934,2.856144831921597,0.20912732338754278,10.107127303357085,19.47059388552667
38173,103.625,46.5416305603426,2.4687417129437166,0.25126457721233325,15.241285916062305,19.04107655146706
38174,157.3125,49.55203820042826,3.3564220254520927,-0.15309631869538762,13.871592740598597,19.576078348776363
38175,96.5,45.96320343559641,2.4578716685789375,0.3524993726356932,13.382391795632005,19.06034066468036
38176,99.4375,49.120057685088796,2.2960296312899966,-0.0634960799779652,13.318805061303829,19.58030425214188
38177,158.0625,49.61269837220807,3.4001391948691113,0.38131320312896433,15.229568958208448,19.293837471195936
38178,73.125,35.83452377915606,2.312699494896409,0.4595244391821668,9.992264685429856,19.585293823239255
38179,133.75,49.05939751330898,2.934189463631447,0.273564508982648,13.587579577815418,19.44996410089948
38180,129.875,41.71320343559641,3.2342321560009206,-0.03965305145303928,13.803872804252357,19.852953320694397
38181,115.5,53.819805153394626,2.5421315605673103,0.2253451332360696,12.833855651686044,19.310040189933524
38182,115.5625,45.35229073212242,2.753054036723193,-0.24330903405220206,11.742739486274345,19.581641132322595
38183,104.625,51.71625176280135,2.334527239116164,0.2378835204078659,12.941931887651814,19.46467208979713
38184,61.5625,34.34924240491749,1.9403663396059263,-0.42830176603793385,9.698441490638913,19.086898552194217
38185,93.3125,39.89518395093587,2.7297780958145905,0.44858139346473075,9.195973623782477,19.068458555721524
38186,100.5,34.40990257669731,3.002906716901871,0.0071354173197266625,16.10160427071921,19.21767006662975
38187,118.6875,41.90559159102153,2.9615110568616436,0.4750058039453057,14.391291484743462,19.05029703036439
38188,94.4375,36.81370849898475,2.987618198756968,-0.17586424579289459,19.497883223424992,11.868988513922055
38189,55.6875,35.85965004500314,1.6743668604320199,0.7680197293689428,12.10125210625434,13.738455522192774
38190,92.25,37.59188309203678,2.7853542617458027,-0.11974253656462919,10.096308553186303,19.419752453644918
38191,109.6875,35.738329701443504,3.0943114893761234,0.20365579004277398,16.431599617215014,19.51150322065528
38192,142.1875,41.43807716974932,3.764762669679853,0.07755727734021844,14.17932902647798,19.195403229267896
38193,115.0625,47.58452377915606,2.643954307383881,0.33545786268113287,13.40624888235299,19.642738110860794
38194,90.3125,46.37741699796951,2.0541245993238526,-0.1233680325022673,14.276638067870827,19.644283097295787
38195,150.0,56.94112549695424,3.029558596125653,0.33294411702553445,14.144891366698836,18.564578441379282
38196,37.875,20.84619407771256,1.9468012311397307,-0.12003032359984714,3.9971562762672797,19.54842278656303
38197,154.8125,64.03731957466681,2.642535837714094,0.32465864448942183,17.78624303471726,19.51790915326187
38198,172.75,55.80203820042826,3.3335230370734457,-0.10818831696409094,19.655042929168,19.36216650451686
38199,140.5,57.13782463805515,2.6322991254864587,0.2003809708873136,17.40996398922767,18.446756365370483
38200,165.25,53.79467888754753,3.4538244397400883,0.21963855638994023,18.04766705362079,19.135099975605414
38201,91.9375,39.9025432638166,2.4523715861250346,0.3834669236711371,11.570589994184436,19.33860056553501
38202,100.5625,61.34493141924171,1.8885057301819426,-0.2763120618842106,17.354158156053842,19.652643383191577
38203,97.9375,38.20279579551077,2.6260711871603393,0.28979027163533294,12.307312922430285,19.483700564864264
38204,89.125,45.1525432638166,2.177071667181246,-0.2107801329919885,13.366193993022408,19.71246968386106
38205,97.125,45.97361107568206,2.453530523061021,0.19006328611115292,12.009715288979756,19.499941559996483
38206,52.3125,20.045941546018394,2.5300518510091354,0.30369727751442627,4.799963858885892,19.567360240343366
38207,62.9375,21.331475451951135,2.840960257016553,0.49430900993240645,5.069407857632616,19.631371472263382
38208,139.3125,57.50178566873408,2.7068563110411916,0.4822981861587705,15.913991671179115,19.117258504199643
38209,93.9375,42.27386360737623,2.441877659411308,0.5060744541040931,14.18638462749062,19.41712077294686
38210,107.9375,46.52386360737623,2.6364832714673176,0.1556577855041787,15.377172881800504,19.191739664831445
38211,160.625,48.923358543987895,3.552361529016487,0.5843601860594665,12.558386014554479,18.506968866563206
38212,98.0625,49.01650429449552,2.168888105040677,0.11208520344890532,13.705518432844848,19.59750723723884
38213,79.0625,38.92031021678296,2.306907674062309,0.3062848093190262,13.081254025484604,19.40571985150278
38214,123.5,36.927669529663675,3.562873441510885,-0.3236208352902592,12.940177048654682,19.51913293690868
38215,88.3125,38.56675682618969,2.524350564146097,0.14520333039687025,14.904039793829105,17.808333279483648
38216,152.3125,51.75914498161481,3.30697839939119,0.1529271882346443,18.011908406273395,19.281590329501004
38217,96.0,37.84188309203678,2.621370321488574,0.5610698784772817,12.449635332805098,18.38274882022472
38218,94.0625,57.569805153394626,1.8333335952909144,0.26572284845345406,15.272100730401016,19.74453898787822
38219,128.375,41.50914498161481,2.8573130464928784,0.3772538994654789,15.840884327473734,19.304245673413327
38220,77.6875,36.45279579551077,2.3360854668129174,0.07967307344196181,12.176502018031393,19.520603478642705
38221,118.1875,58.294678887547526,2.334124181284402,0.21527400316102788,18.303392303422925,17.410045142559365
38222,70.25,38.091883092036774,1.9386052212346523,0.6007319309154909,11.784717072313505,16.43188930663863
38223,148.375,63.88046532517444,2.614852043736888,0.2868071835912231,18.4318769938332,19.425509807782387
38224,118.1875,54.11269837220807,2.7105482863833967,0.4727800602419646,15.353646786696668,19.55097063070059
38225,56.9375,19.571067811865476,2.8302617636943,0.28856860725416894,4.601569067235735,19.658687963729882
38226,50.5625,19.674621202458752,2.643445158728478,0.04262930366586286,4.144309068486448,19.513648466991075
38227,115.3125,45.127416997969505,2.7473109766825043,0.36689590366491,14.241198254988007,18.892410633950753
38228,108.3125,48.56675682618969,2.390081760899747,0.2957762201474685,14.520379113526126,19.57823013502512
38229,113.3125,46.58452377915605,2.8403456325532406,0.29802618990653196,13.295175153802447,19.12390657925132
38230,74.5625,38.859650045003136,2.222674034034647,-0.3703995965367844,8.7410058567372,19.74763766875129
38231,194.1875,47.89518395093588,4.230896334696253,0.202665229942155,15.565246043033076,19.305852850019217
38232,152.625,55.18071785686861,2.9894621894306903,0.2630465451364676,16.87866202473332,19.219184613105632
38233,84.9375,37.50609665440987,2.4777473931318936,0.26190504119971864,9.530341242398377,19.50383665073493
38234,49.1875,30.548989873223327,1.6692609491824628,-0.04707362609797213,9.28909027799056,19.790304853681256
38235,50.5,22.185028842544405,2.3116173566675244,0.4420398553168525,4.25718241363937,19.536816893090545
38236,89.5,42.26345596729059,2.3335976079884655,-0.34946739979829333,17.208704054112452,19.056416648519164
38237,126.875,60.423358543987895,2.583978618082347,0.5366197816919056,10.448525473092124,19.55520410023459
38238,128.3125,47.170310216782966,2.9532264549328957,-0.4787657393080086,14.76523659762799,18.964409270884772
38239,134.625,61.034271247461874,2.5041481869357356,0.17262603547845787,15.749226942393465,19.922895221154175
38240,92.4375,52.137824638055164,1.9761056410073927,0.14883746295975775,14.628344229211251,19.33214717285488
38241,118.5625,58.55203820042826,2.218628086519865,0.11100254018126673,16.95846708585648,19.629276901590558
38242,75.0,48.05634918610404,1.712139858159899,-0.4378905806000418,19.36332209390267,19.492312114800846
38243,78.5625,36.730970388562795,2.348353096847703,0.3948083549841545,12.724909953809785,19.495998228324563
38244,91.8125,32.86700935788386,2.918690146114652,0.16693034373004453,12.720849320732864,19.304465824001618
38245,118.625,51.47361107568207,2.5700969570879018,0.24298253469555442,13.074455850054868,19.558029351681938
38246,86.5625,42.273863607376235,2.433065661880219,0.37681287390354423,11.12757746043168,19.32605490528167
38247,95.5625,45.99873734152915,2.230640911481644,0.23004231636515593,13.33796869575402,19.45176391437703
38248,47.0,42.58452377915606,1.282418094270317,-0.03914113243153978,9.96585652241811,20.013924187881738
38249,130.3125,54.026911934581165,2.7682383424610393,0.4573533136647213,12.34345119950379,19.551265063527506
38250,130.3125,37.54898987322332,3.6858973661653276,0.0626041403254794,11.633267163871398,19.39895314598417
38251,125.625,61.009144981614796,2.4892986614947845,0.5784421158248765,12.187007919029583,19.308869710436543
38252,57.75,40.756096654409866,1.6185106683077366,0.5714302461314719,18.384919445297186,13.954867927864795
38253,133.5,50.19848480983498,2.8338264285226176,0.42346632826909664,14.240444972845651,19.12993251417382
38254,83.8125,52.44848480983497,1.7934239076777985,0.363290388573888,14.051552262399087,18.856878760730787
38255,119.4375,40.26650429449552,3.067033000036724,0.36782640976025444,16.617080337604293,19.016018784756405
38256,181.0,60.708892449920626,3.6840671719215656,0.4646238620696165,17.932685051894538,19.27301962433736
38257,107.0,41.620057685088796,2.8527307066764847,0.34468225082417897,14.403290977497878,19.42686969326409
38258,95.8125,51.40559159102153,2.14731911151243,-0.04525242498175669,12.717727614528032,19.59982747389026
38259,77.5,31.0667568261897,2.589423472342648,0.32289892173810647,9.428868005669388,19.436136214546607
38260,132.4375,36.63477631085023,4.083178391841724,0.19320630749405482,11.457171835275648,19.295192456335933
38261,152.1875,58.087572106360994,2.7904905741728374,0.17792613771680788,17.980421576387613,18.979298187419253
38262,62.375,46.806349186104036,1.5118885861656635,-0.24756090001996942,16.502771553283353,18.724421445853174
38263,56.125,20.97792206135786,2.562539212246914,0.5077856315459293,4.830317421006267,19.554292154295943
38264,46.375,21.73528137423857,2.311832856981206,-0.004905354620736548,4.237333217374722,19.47387626713106
38265,94.8125,44.973611075682065,2.4207532706805073,0.24340468465885626,11.389519147575228,19.315901101259666
38266,70.6875,39.87741699796952,1.921805681941256,0.025979913411430924,10.535390275909055,19.79145654131443
38267,130.3125,64.70889244992061,2.384328080920333,0.610359417413819,12.988289271406718,18.776115559876054
38268,99.625,44.87741699796951,2.4338183005773186,-0.1143039527065148,17.083795051879143,18.99467237590016
38269,86.1875,38.24873734152915,2.4248705650183755,0.497945763639628,13.697320394289598,19.490063315595485
38270,97.4375,38.7383297014435,2.6778764431834343,-0.22805792670439512,14.915673055794915,19.097208612461138
38271,128.5,57.577164466275335,2.7145858241396525,0.49987592015757465,10.977088138860145,19.44421714114233
38272,79.0625,21.899494936611667,3.8258120556275874,0.05126591719677038,5.672065428547539,19.118038609410704
38273,140.3125,54.61269837220806,2.9162302491856233,0.49624492426953704,14.669069015293363,19.338861227824854
38274,100.375,42.93502884254439,2.585331646041069,-0.2220041106311552,15.87586569792554,18.73636406730563
38275,126.1875,55.880465325174434,2.5135982494094478,0.45987834723856535,14.11783129637855,19.10696216229415
38276,63.0,18.98528137423857,2.999809936684421,-0.05791283743415437,6.571965482408595,19.638911664262665
38277,121.6875,53.93071785686861,2.4251130570679558,0.4615409219383356,13.794699892752472,19.694587708947125
38278,75.0,33.520815280171306,2.368079238143102,-0.09662670414286591,14.512777626584288,19.88093218380761
38279,107.9375,46.973611075682065,2.454045122246913,0.13302532206432785,13.236358212034148,19.663449499381805
38280,95.0,60.30203820042825,1.7656652546896379,0.18487140392491544,18.338760612081323,18.852102036508832
38281,124.4375,57.80203820042825,2.3494069011120944,0.38137366344383233,16.026598586279796,19.53735781312423
38282,83.6875,40.13477631085023,2.2767348367027638,-0.3781358841347554,14.685779004555044,19.170497716834163
38283,121.1875,53.70584412271569,2.4482901425549866,0.34944301891498825,13.263141094086011,19.232881661500123
38284,104.875,39.24568901432422,2.829390184154102,-0.28296674219379636,19.063509167832674,18.634943229180458
38285,73.625,38.96320343559641,2.054122740574953,0.5630024917460278,12.318877809612315,14.75546056929244
38286,107.0,38.72792206135785,3.0903643064860873,-0.3158513492329003,16.521142283979668,18.42060211290711
38287,69.9375,39.01345596729058,2.015058434662196,0.6744258531211321,17.45853577328102,14.22551410052371
38288,135.4375,50.48097038856278,2.934916001618789,0.012270802979432144,17.168401817315868,19.521989528812135
38289,169.8125,56.06244584051391,3.4763417829575394,0.3151098871969377,16.779679251405568,19.00400987041439
38290,91.75,39.84188309203678,2.6235896527602818,-0.03662770329094589,11.632301352650126,19.002541583859816
38291,103.9375,42.80939751330897,2.7198509682698315,0.3970281196337373,16.202593463257852,19.2346021459107
38292,81.0,45.6525432638166,1.9438460687899266,-0.27367520718039434,12.045568157619114,19.59421528259826
38293,101.9375,45.97361107568206,2.5872069269747073,0.27509562677897154,11.657393888505567,19.501525089500348
38294,101.875,45.9558441227157,2.5005827692584672,0.11555549247335178,13.217038219791853,19.544008678800132
38295,72.375,42.109650045003136,1.8319635447801923,0.6343115018070378,11.485952916653561,15.663984576547929
38296,61.0,34.47056274847713,1.967906545351051,-0.19393304515968318,9.202132341356133,19.288640245225935
38297,180.125,52.96625176280135,3.808728495986783,0.4160417848812024,15.51389083578847,19.287145075197806
38298,136.8125,52.64518395093587,2.7956175561129357,0.049088190862872964,15.261887509596779,19.29491983398005
38299,122.375,54.71625176280135,2.4969831840009813,0.18713290961524556,14.379559349705586,19.446630398456385
38300,60.1875,37.0208152801713,1.8014252071163477,-0.17752306328604858,11.29666435149545,19.938128005986986
38301,111.1875,51.30203820042824,2.3835581287032723,0.4847534736932502,15.39257280030825,17.090064263850316
38302,78.625,34.20279579551077,2.5668534481708742,0.020314111063508822,7.701901920349515,19.288021076772907
38303,70.375,20.71015510839149,3.261278058559359,0.45109583251702623,5.37688076036866,19.621856661911107
38304,46.1875,30.97792206135785,1.617166240009662,-0.1582192251355476,10.658384678516372,19.033748301507153
38305,74.875,23.58147545195113,3.1456886430499873,0.44410556786350996,5.634076796345607,19.76796552648356
38306,52.875,42.17031021678296,1.4157627155237018,0.043704600998058056,9.83045409404272,19.867110760940182
38307,122.5,63.20889244992061,2.2144166660632587,0.3111874884403636,16.9711543666706,19.360341806153816
38308,91.8125,37.27386360737624,2.8293625162985823,0.19369897307496048,9.274065144775888,19.539191382350413
38309,120.5625,60.88782463805514,2.339648009758992,0.43208469442104797,13.11296598268334,19.404586496203716
38310,139.1875,47.26650429449553,3.1772189138542126,0.11608901271824834,12.998728154915545,19.0086910262467
38311,86.0625,26.695436482630054,3.3525314000560558,0.5428539066571015,6.2023732774568,19.631818123280002
38312,178.375,39.92031021678296,5.229419650403288,-0.45111350269016054,14.990605359471784,18.6040908746009
38313,70.3125,32.86700935788386,2.191883041198198,0.725074716835589,11.042989415973732,15.70774020547023
38314,98.25,44.938077169749334,2.3295048442925768,-0.031562424790296986,13.616191430803333,19.781534456534455
38315,115.875,61.19848480983498,2.1228202086486965,-0.11787549031756327,19.59183163666676,15.894653301424409
38316,103.0,48.117009357883866,2.480057701212599,0.06862264247529391,11.134641969105086,19.20291880651402
38317,65.5,20.053300858899107,3.3263461642770973,-0.10926518852703535,4.991309746375757,19.456829921091256
38318,109.125,51.80939751330897,2.468317951803279,-0.20328443419957493,15.823967741561392,18.67070385055265
38319,129.8125,37.21320343559642,3.5051812218774754,-0.016092118785241315,12.289509710758598,19.751787758433387
38320,63.875,35.59924240491749,1.9280100706849739,-0.238329726018065,12.223205571586101,19.47885926402509
38321,121.8125,50.420310216782966,2.572045914164833,-0.5818667218637832,14.303763704920609,15.906916166442814
38322,51.6875,41.488329701443504,1.4399319999335878,-0.138834255690536,9.42529523023372,19.6701413816927
38323,76.6875,36.45279579551077,2.2744795803679327,0.06137811430874833,13.104516441005803,19.113657698074086
38324,154.9375,66.43376618407353,2.654353103333266,-0.3368025864811807,15.105225697483261,19.629672135992873
38325,131.1875,54.74873734152914,2.5638514624927975,0.04641745571329352,17.05326750561032,19.976157295517293
38326,106.25,37.69543648263005,2.9097496769928024,0.26884528992777784,16.600230853981444,19.400146082992737
38327,98.875,51.43071785686861,2.191262769370986,-0.13840917990868662,13.938098259414533,19.243033229815634
38328,47.6875,21.545941546018394,2.40206599553936,0.051400432668609976,3.9796507737348374,19.637759189393353
38329,59.5,35.720562748477136,1.9226161049055024,0.13019964210440113,12.13841468427604,19.08737466509549
38330,61.6875,39.47056274847714,1.841099879641268,-0.13982403513536285,12.023091749392226,20.069265055353917
38331,125.875,57.665999231107165,2.4836346526707485,0.07544082095714158,14.943408506213574,19.76991489792925
38332,156.5,53.93071785686861,3.1077065781727247,-0.08453538998643462,15.172796272986847,19.606212339231973
38333,78.75,44.44543648263004,2.0223638063808673,-0.1565578072867233,11.830043567073405,19.56512292487868
38334,94.625,39.98097038856279,2.7798389876687986,-0.0032791239988617243,9.386546109348842,19.349028388455
38335,118.625,55.3449314192417,2.3169807723690936,-0.11124000500650028,19.431214363268467,17.782265176336693
38336,151.0625,43.20279579551076,3.9813665881496707,-0.11904116510387153,18.437552862865715,17.680812042411617
38337,70.0,20.071067811865476,3.510959626536341,-0.0615694598240627,5.455015955159336,19.618979570054094
38338,95.0625,37.09924240491749,2.725108928599053,-0.4206334362308948,20.493721151519733,16.378338808423095
38339,95.9375,35.920310216782966,2.905131030789016,-0.1433790186270404,10.535509854398745,19.745801358367718
38340,58.0625,20.1317279836453,2.931428422249831,-0.1702579964316291,4.587911448688484,19.268627887868327
38341,143.9375,57.077164466275335,2.8187157889749868,-0.2280766527661408,16.760532537684274,16.820675747537845
38342,93.6875,39.109650045003136,2.677683867488986,-0.12331287304580235,11.058470437283995,19.224585413082778
38343,75.75,34.288582233137674,2.543296041090632,-0.04441474678727425,10.496287500294468,19.003185940454383
38344,61.1875,40.09924240491749,1.7754828740654471,-0.25947413774026845,9.998749592749268,19.56949401988195
38345,124.0625,41.69543648263005,3.0841601496592084,0.11820153406250768,17.339684836540407,20.055925065563265
